Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
175155,Apple Airpods Headphones,1,150.0,2019-03-09 18:54:00,"74 Hickory St, San Francisco, CA 94016",March
165862,Apple Airpods Headphones,1,150.0,2019-03-09 11:10:00,"935 5th St, Los Angeles, CA 90001",March
167378,Apple Airpods Headphones,1,150.0,2019-03-28 14:19:00,"942 Jackson St, Dallas, TX 75001",March
169533,Apple Airpods Headphones,1,150.0,2019-03-28 18:12:00,"573 Sunset St, Austin, TX 73301",March
173055,Apple Airpods Headphones,1,150.0,2019-03-23 15:33:00,"269 1st St, New York City, NY 10001",March
173384,Apple Airpods Headphones,1,150.0,2019-03-28 23:50:00,"181 Highland St, Los Angeles, CA 90001",March
173628,Apple Airpods Headphones,1,150.0,2019-03-15 12:58:00,"257 Highland St, Atlanta, GA 30301",March
168159,Apple Airpods Headphones,1,150.0,2019-03-26 10:16:00,"265 Park St, San Francisco, CA 94016",March
169312,Apple Airpods Headphones,1,150.0,2019-03-11 09:09:00,"982 Johnson St, New York City, NY 10001",March
169941,Apple Airpods Headphones,1,150.0,2019-03-10 09:43:00,"934 Highland St, Seattle, WA 98101",March
171335,Apple Airpods Headphones,1,150.0,2019-03-17 01:30:00,"16 Highland St, Los Angeles, CA 90001",March
176242,Apple Airpods Headphones,1,150.0,2019-03-24 19:41:00,"860 Elm St, Los Angeles, CA 90001",March
169807,Apple Airpods Headphones,1,150.0,2019-03-10 22:34:00,"674 Ridge St, Boston, MA 02215",March
170636,Apple Airpods Headphones,1,150.0,2019-03-26 15:19:00,"162 Jackson St, Atlanta, GA 30301",March
172085,Apple Airpods Headphones,1,150.0,2019-03-21 16:20:00,"787 9th St, San Francisco, CA 94016",March
173960,Apple Airpods Headphones,1,150.0,2019-03-05 12:48:00,"77 Hickory St, Portland, OR 97035",March
162627,Apple Airpods Headphones,1,150.0,2019-03-24 11:42:00,"461 11th St, Los Angeles, CA 90001",March
167706,Apple Airpods Headphones,1,150.0,2019-03-03 11:14:00,"112 Madison St, Los Angeles, CA 90001",March
168814,Apple Airpods Headphones,1,150.0,2019-03-13 10:04:00,"155 Hill St, Portland, OR 97035",March
169353,Apple Airpods Headphones,1,150.0,2019-03-12 12:39:00,"16 Ridge St, Portland, OR 97035",March
170117,Apple Airpods Headphones,1,150.0,2019-03-28 10:59:00,"856 13th St, Portland, OR 97035",March
170342,Apple Airpods Headphones,1,150.0,2019-03-30 11:43:00,"125 Jackson St, New York City, NY 10001",March
171638,Apple Airpods Headphones,1,150.0,2019-03-17 12:50:00,"480 Forest St, San Francisco, CA 94016",March
172305,Apple Airpods Headphones,1,150.0,2019-03-22 11:41:00,"865 West St, San Francisco, CA 94016",March
173304,Apple Airpods Headphones,1,150.0,2019-03-06 19:20:00,"588 Cherry St, Boston, MA 02215",March
174465,Apple Airpods Headphones,1,150.0,2019-03-14 16:42:00,"300 Center St, New York City, NY 10001",March
162201,Apple Airpods Headphones,1,150.0,2019-03-29 13:22:00,"608 Lincoln St, New York City, NY 10001",March
162357,Apple Airpods Headphones,1,150.0,2019-03-03 13:51:00,"300 Park St, Atlanta, GA 30301",March
165452,Apple Airpods Headphones,1,150.0,2019-03-12 15:10:00,"270 West St, Boston, MA 02215",March
167138,Apple Airpods Headphones,1,150.0,2019-03-14 15:58:00,"219 Main St, Boston, MA 02215",March
172088,Apple Airpods Headphones,1,150.0,2019-03-09 12:15:00,"163 Center St, Los Angeles, CA 90001",March
173109,Apple Airpods Headphones,1,150.0,2019-03-25 19:16:00,"27 Washington St, Boston, MA 02215",March
173615,Apple Airpods Headphones,1,150.0,2019-03-18 13:56:00,"237 Park St, San Francisco, CA 94016",March
174846,Apple Airpods Headphones,1,150.0,2019-03-07 20:12:00,"37 Washington St, Boston, MA 02215",March
176184,Apple Airpods Headphones,1,150.0,2019-03-13 19:55:00,"608 River St, San Francisco, CA 94016",March
164891,Apple Airpods Headphones,1,150.0,2019-03-23 15:58:00,"137 Maple St, San Francisco, CA 94016",March
167021,Apple Airpods Headphones,1,150.0,2019-03-14 16:52:00,"233 Lincoln St, New York City, NY 10001",March
167793,Apple Airpods Headphones,1,150.0,2019-03-09 15:29:00,"509 Meadow St, San Francisco, CA 94016",March
168699,Apple Airpods Headphones,1,150.0,2019-03-02 15:51:00,"657 Adams St, Los Angeles, CA 90001",March
168815,Apple Airpods Headphones,1,150.0,2019-03-06 17:27:00,"156 Dogwood St, Boston, MA 02215",March
170895,Apple Airpods Headphones,1,150.0,2019-03-29 20:06:00,"98 Wilson St, Portland, OR 97035",March
171803,Apple Airpods Headphones,1,150.0,2019-03-03 13:31:00,"677 Jefferson St, San Francisco, CA 94016",March
174554,Apple Airpods Headphones,1,150.0,2019-03-22 12:10:00,"579 5th St, New York City, NY 10001",March
174748,Apple Airpods Headphones,1,150.0,2019-03-04 20:45:00,"471 North St, Austin, TX 73301",March
162431,Apple Airpods Headphones,1,150.0,2019-03-16 15:18:00,"454 5th St, Portland, OR 97035",March
162788,Apple Airpods Headphones,1,150.0,2019-03-15 17:22:00,"927 13th St, Los Angeles, CA 90001",March
165444,Apple Airpods Headphones,1,150.0,2019-03-22 06:53:00,"147 8th St, San Francisco, CA 94016",March
171784,Apple Airpods Headphones,1,150.0,2019-03-16 13:04:00,"85 Lincoln St, San Francisco, CA 94016",March
172309,Apple Airpods Headphones,1,150.0,2019-03-31 10:16:00,"258 Pine St, Boston, MA 02215",March
163435,Apple Airpods Headphones,1,150.0,2019-03-27 16:25:00,"135 Lakeview St, San Francisco, CA 94016",March
163486,Apple Airpods Headphones,1,150.0,2019-03-23 16:32:00,"405 Lake St, Atlanta, GA 30301",March
164040,Apple Airpods Headphones,1,150.0,2019-03-24 12:09:00,"185 Park St, New York City, NY 10001",March
168481,Apple Airpods Headphones,1,150.0,2019-03-16 11:08:00,"105 4th St, Seattle, WA 98101",March
170043,Apple Airpods Headphones,1,150.0,2019-03-21 12:37:00,"658 Cedar St, Boston, MA 02215",March
170184,Apple Airpods Headphones,1,150.0,2019-03-18 18:25:00,"498 Meadow St, Los Angeles, CA 90001",March
174612,Apple Airpods Headphones,1,150.0,2019-03-28 01:11:00,"588 5th St, Los Angeles, CA 90001",March
162638,Apple Airpods Headphones,1,150.0,2019-03-19 14:06:00,"556 7th St, Seattle, WA 98101",March
165581,Apple Airpods Headphones,1,150.0,2019-03-11 22:28:00,"550 13th St, Los Angeles, CA 90001",March
167298,Apple Airpods Headphones,1,150.0,2019-03-03 14:14:00,"904 10th St, San Francisco, CA 94016",March
169339,Apple Airpods Headphones,1,150.0,2019-03-15 22:37:00,"630 River St, New York City, NY 10001",March
169846,Apple Airpods Headphones,1,150.0,2019-03-23 17:43:00,"411 Cherry St, New York City, NY 10001",March
170623,Apple Airpods Headphones,1,150.0,2019-03-18 14:13:00,"90 Lake St, New York City, NY 10001",March
171652,Apple Airpods Headphones,1,150.0,2019-03-29 02:09:00,"206 Lincoln St, Los Angeles, CA 90001",March
172202,Apple Airpods Headphones,1,150.0,2019-03-18 21:44:00,"818 Main St, Boston, MA 02215",March
175825,Apple Airpods Headphones,1,150.0,2019-03-06 16:20:00,"74 Church St, New York City, NY 10001",March
162952,Apple Airpods Headphones,1,150.0,2019-03-05 12:57:00,"95 6th St, New York City, NY 10001",March
164502,Apple Airpods Headphones,1,150.0,2019-03-30 19:48:00,"791 Park St, San Francisco, CA 94016",March
167014,Apple Airpods Headphones,1,150.0,2019-03-09 22:04:00,"560 6th St, San Francisco, CA 94016",March
168724,Apple Airpods Headphones,1,150.0,2019-03-13 11:25:00,"552 Park St, Los Angeles, CA 90001",March
169083,Apple Airpods Headphones,1,150.0,2019-03-17 12:27:00,"933 12th St, Seattle, WA 98101",March
171267,Apple Airpods Headphones,1,150.0,2019-03-16 12:35:00,"74 Lakeview St, New York City, NY 10001",March
171273,Apple Airpods Headphones,1,150.0,2019-03-26 00:01:00,"454 Willow St, Atlanta, GA 30301",March
171311,Apple Airpods Headphones,1,150.0,2019-03-07 13:45:00,"626 Dogwood St, San Francisco, CA 94016",March
171510,Apple Airpods Headphones,1,150.0,2019-03-09 22:45:00,"234 Cherry St, New York City, NY 10001",March
174784,Apple Airpods Headphones,1,150.0,2019-03-26 16:50:00,"988 Cedar St, San Francisco, CA 94016",March
174920,Apple Airpods Headphones,1,150.0,2019-03-13 15:21:00,"599 Cherry St, San Francisco, CA 94016",March
175827,Apple Airpods Headphones,1,150.0,2019-03-31 08:17:00,"499 Willow St, Boston, MA 02215",March
162458,Apple Airpods Headphones,1,150.0,2019-03-11 16:15:00,"149 Spruce St, Portland, ME 04101",March
167148,Apple Airpods Headphones,1,150.0,2019-03-15 12:11:00,"835 North St, New York City, NY 10001",March
169114,Apple Airpods Headphones,1,150.0,2019-03-20 21:29:00,"92 Madison St, Atlanta, GA 30301",March
171733,Apple Airpods Headphones,1,150.0,2019-03-26 00:15:00,"152 Ridge St, Seattle, WA 98101",March
174566,Apple Airpods Headphones,1,150.0,2019-03-08 19:42:00,"220 11th St, Los Angeles, CA 90001",March
175818,Apple Airpods Headphones,1,150.0,2019-03-07 10:59:00,"884 Chestnut St, San Francisco, CA 94016",March
175902,Apple Airpods Headphones,1,150.0,2019-03-07 22:06:00,"13 Lake St, Atlanta, GA 30301",March
165584,Apple Airpods Headphones,1,150.0,2019-03-13 17:19:00,"310 Lake St, Austin, TX 73301",March
167030,Apple Airpods Headphones,1,150.0,2019-03-14 11:29:00,"442 5th St, San Francisco, CA 94016",March
168567,Apple Airpods Headphones,1,150.0,2019-03-26 12:30:00,"828 Cherry St, Portland, OR 97035",March
169268,Apple Airpods Headphones,1,150.0,2019-03-28 18:09:00,"718 7th St, Boston, MA 02215",March
169564,Apple Airpods Headphones,1,150.0,2019-03-27 05:08:00,"96 6th St, San Francisco, CA 94016",March
170170,Apple Airpods Headphones,1,150.0,2019-03-22 23:32:00,"113 Lakeview St, Austin, TX 73301",March
172966,Apple Airpods Headphones,1,150.0,2019-03-10 13:51:00,"826 Ridge St, Los Angeles, CA 90001",March
173604,Apple Airpods Headphones,1,150.0,2019-03-18 22:07:00,"262 Main St, Dallas, TX 75001",March
174797,Apple Airpods Headphones,1,150.0,2019-03-07 13:21:00,"68 Willow St, Los Angeles, CA 90001",March
175812,Apple Airpods Headphones,1,150.0,2019-03-27 14:01:00,"967 13th St, New York City, NY 10001",March
163875,Apple Airpods Headphones,1,150.0,2019-03-13 10:23:00,"820 Main St, Seattle, WA 98101",March
166824,Apple Airpods Headphones,1,150.0,2019-03-25 12:54:00,"934 Johnson St, New York City, NY 10001",March
166958,Apple Airpods Headphones,1,150.0,2019-03-27 11:40:00,"573 13th St, Los Angeles, CA 90001",March
169218,Apple Airpods Headphones,1,150.0,2019-03-21 10:49:00,"836 Dogwood St, San Francisco, CA 94016",March
169424,Apple Airpods Headphones,1,150.0,2019-03-16 20:46:00,"15 Wilson St, Seattle, WA 98101",March
171839,Apple Airpods Headphones,1,150.0,2019-03-13 07:09:00,"994 Johnson St, Los Angeles, CA 90001",March
175396,Apple Airpods Headphones,1,150.0,2019-03-18 10:07:00,"708 Hickory St, New York City, NY 10001",March
164319,Apple Airpods Headphones,1,150.0,2019-03-06 13:53:00,"479 Lake St, Atlanta, GA 30301",March
165866,Apple Airpods Headphones,1,150.0,2019-03-11 16:29:00,"538 4th St, Boston, MA 02215",March
167640,Apple Airpods Headphones,1,150.0,2019-03-17 15:04:00,"370 Hickory St, San Francisco, CA 94016",March
172135,Apple Airpods Headphones,1,150.0,2019-03-02 11:42:00,"609 South St, Boston, MA 02215",March
175300,Apple Airpods Headphones,1,150.0,2019-03-20 09:06:00,"94 11th St, Los Angeles, CA 90001",March
176300,Apple Airpods Headphones,1,150.0,2019-03-23 05:16:00,"488 Adams St, New York City, NY 10001",March
163088,Apple Airpods Headphones,1,150.0,2019-03-12 07:52:00,"493 Elm St, Boston, MA 02215",March
163681,Apple Airpods Headphones,1,150.0,2019-03-16 16:00:00,"450 Cherry St, Atlanta, GA 30301",March
168879,Apple Airpods Headphones,1,150.0,2019-03-15 12:30:00,"703 10th St, San Francisco, CA 94016",March
174105,Apple Airpods Headphones,1,150.0,2019-03-25 08:37:00,"900 Center St, Boston, MA 02215",March
164625,Apple Airpods Headphones,1,150.0,2019-03-28 19:43:00,"404 Walnut St, San Francisco, CA 94016",March
163936,Apple Airpods Headphones,1,150.0,2019-03-25 11:36:00,"132 Maple St, Portland, ME 04101",March
164827,Apple Airpods Headphones,1,150.0,2019-03-14 21:06:00,"431 Center St, Los Angeles, CA 90001",March
165068,Apple Airpods Headphones,1,150.0,2019-03-17 20:58:00,"623 11th St, Los Angeles, CA 90001",March
166568,Apple Airpods Headphones,1,150.0,2019-03-15 09:28:00,"518 4th St, San Francisco, CA 94016",March
167177,Apple Airpods Headphones,1,150.0,2019-03-24 15:26:00,"510 Meadow St, Los Angeles, CA 90001",March
170525,Apple Airpods Headphones,1,150.0,2019-03-15 13:31:00,"416 Jackson St, San Francisco, CA 94016",March
173424,Apple Airpods Headphones,1,150.0,2019-03-15 20:06:00,"455 2nd St, Boston, MA 02215",March
174132,Apple Airpods Headphones,1,150.0,2019-03-07 20:35:00,"262 Johnson St, Boston, MA 02215",March
174292,Apple Airpods Headphones,1,150.0,2019-03-18 03:25:00,"554 11th St, Dallas, TX 75001",March
176243,Apple Airpods Headphones,1,150.0,2019-03-25 19:44:00,"387 Jackson St, Los Angeles, CA 90001",March
163667,Apple Airpods Headphones,1,150.0,2019-03-04 18:09:00,"23 13th St, Atlanta, GA 30301",March
164181,Apple Airpods Headphones,1,150.0,2019-03-23 10:28:00,"319 14th St, San Francisco, CA 94016",March
171537,Apple Airpods Headphones,1,150.0,2019-03-30 22:53:00,"5 Lakeview St, San Francisco, CA 94016",March
173129,Apple Airpods Headphones,1,150.0,2019-03-11 01:06:00,"734 Cedar St, Dallas, TX 75001",March
173594,Apple Airpods Headphones,1,150.0,2019-03-04 13:11:00,"599 Adams St, Seattle, WA 98101",March
173644,Apple Airpods Headphones,1,150.0,2019-03-29 21:14:00,"149 12th St, Atlanta, GA 30301",March
162412,Apple Airpods Headphones,1,150.0,2019-03-22 19:20:00,"564 2nd St, New York City, NY 10001",March
166924,Apple Airpods Headphones,1,150.0,2019-03-19 10:43:00,"314 Dogwood St, Atlanta, GA 30301",March
167455,Apple Airpods Headphones,1,150.0,2019-03-23 00:19:00,"478 Park St, Atlanta, GA 30301",March
168167,Apple Airpods Headphones,1,150.0,2019-03-24 04:39:00,"783 Elm St, New York City, NY 10001",March
170445,Apple Airpods Headphones,1,150.0,2019-03-23 15:50:00,"406 Walnut St, San Francisco, CA 94016",March
173552,Apple Airpods Headphones,1,150.0,2019-03-08 19:52:00,"868 Wilson St, Boston, MA 02215",March
175643,Apple Airpods Headphones,1,150.0,2019-03-22 19:08:00,"479 Lake St, Austin, TX 73301",March
162075,Apple Airpods Headphones,1,150.0,2019-03-11 09:19:00,"456 7th St, New York City, NY 10001",March
162160,Apple Airpods Headphones,1,150.0,2019-03-12 19:50:00,"414 11th St, San Francisco, CA 94016",March
163821,Apple Airpods Headphones,1,150.0,2019-03-05 06:56:00,"496 Church St, San Francisco, CA 94016",March
165014,Apple Airpods Headphones,1,150.0,2019-03-23 20:09:00,"798 South St, San Francisco, CA 94016",March
165719,Apple Airpods Headphones,1,150.0,2019-03-01 18:04:00,"976 Washington St, New York City, NY 10001",March
170318,Apple Airpods Headphones,1,150.0,2019-03-11 15:47:00,"481 9th St, Los Angeles, CA 90001",March
164912,Apple Airpods Headphones,1,150.0,2019-03-15 08:54:00,"384 5th St, New York City, NY 10001",March
165239,Apple Airpods Headphones,1,150.0,2019-03-22 14:49:00,"232 Lake St, Seattle, WA 98101",March
165483,Apple Airpods Headphones,1,150.0,2019-03-10 21:01:00,"169 Johnson St, San Francisco, CA 94016",March
167714,Apple Airpods Headphones,1,150.0,2019-03-01 09:59:00,"948 11th St, San Francisco, CA 94016",March
167856,Apple Airpods Headphones,1,150.0,2019-03-09 23:08:00,"999 Lincoln St, New York City, NY 10001",March
171651,Apple Airpods Headphones,1,150.0,2019-03-10 21:07:00,"119 Willow St, Los Angeles, CA 90001",March
175234,Apple Airpods Headphones,1,150.0,2019-03-29 11:28:00,"573 Pine St, Seattle, WA 98101",March
168309,Apple Airpods Headphones,1,150.0,2019-03-26 21:32:00,"86 Ridge St, New York City, NY 10001",March
168801,Apple Airpods Headphones,1,150.0,2019-03-12 23:18:00,"749 Meadow St, New York City, NY 10001",March
169079,Apple Airpods Headphones,1,150.0,2019-03-29 07:39:00,"12 Lake St, San Francisco, CA 94016",March
169465,Apple Airpods Headphones,1,150.0,2019-03-11 18:24:00,"776 14th St, San Francisco, CA 94016",March
170098,Apple Airpods Headphones,1,150.0,2019-03-22 12:46:00,"449 11th St, Dallas, TX 75001",March
170399,Apple Airpods Headphones,1,150.0,2019-03-16 16:59:00,"700 13th St, San Francisco, CA 94016",March
171243,Apple Airpods Headphones,1,150.0,2019-03-17 09:25:00,"527 Main St, Seattle, WA 98101",March
173666,Apple Airpods Headphones,1,150.0,2019-03-26 13:30:00,"351 9th St, San Francisco, CA 94016",March
173977,Apple Airpods Headphones,1,150.0,2019-03-20 13:43:00,"941 8th St, Los Angeles, CA 90001",March
175691,Apple Airpods Headphones,1,150.0,2019-03-02 16:22:00,"797 13th St, Los Angeles, CA 90001",March
175789,Apple Airpods Headphones,1,150.0,2019-03-06 16:16:00,"631 Madison St, Boston, MA 02215",March
176330,Apple Airpods Headphones,1,150.0,2019-03-10 20:20:00,"970 12th St, Atlanta, GA 30301",March
163857,Apple Airpods Headphones,1,150.0,2019-03-28 09:37:00,"226 Highland St, New York City, NY 10001",March
164714,Apple Airpods Headphones,1,150.0,2019-03-11 11:33:00,"681 13th St, Atlanta, GA 30301",March
166252,Apple Airpods Headphones,1,150.0,2019-03-04 08:26:00,"918 12th St, New York City, NY 10001",March
166942,Apple Airpods Headphones,1,150.0,2019-03-01 19:56:00,"472 Adams St, San Francisco, CA 94016",March
167300,Apple Airpods Headphones,1,150.0,2019-03-19 15:38:00,"426 Washington St, Dallas, TX 75001",March
169001,Apple Airpods Headphones,1,150.0,2019-03-22 14:05:00,"843 Washington St, Los Angeles, CA 90001",March
170220,Apple Airpods Headphones,1,150.0,2019-03-22 09:40:00,"283 Center St, San Francisco, CA 94016",March
176478,Apple Airpods Headphones,1,150.0,2019-03-01 14:37:00,"585 Center St, Boston, MA 02215",March
164204,Apple Airpods Headphones,1,150.0,2019-03-21 13:02:00,"217 9th St, Atlanta, GA 30301",March
166086,Apple Airpods Headphones,1,150.0,2019-03-15 19:17:00,"102 7th St, Atlanta, GA 30301",March
166720,Apple Airpods Headphones,1,150.0,2019-03-11 22:01:00,"117 Jackson St, Seattle, WA 98101",March
168354,Apple Airpods Headphones,1,150.0,2019-03-23 19:01:00,"784 5th St, Los Angeles, CA 90001",March
171240,Apple Airpods Headphones,1,150.0,2019-03-23 06:45:00,"971 Highland St, Portland, OR 97035",March
175468,Apple Airpods Headphones,1,150.0,2019-03-05 09:34:00,"154 Cherry St, San Francisco, CA 94016",March
162221,Apple Airpods Headphones,1,150.0,2019-03-09 21:44:00,"927 Jackson St, New York City, NY 10001",March
166177,Apple Airpods Headphones,1,150.0,2019-03-25 16:04:00,"348 North St, Austin, TX 73301",March
168027,Apple Airpods Headphones,1,150.0,2019-03-18 12:40:00,"897 Walnut St, San Francisco, CA 94016",March
172084,Apple Airpods Headphones,1,150.0,2019-03-13 12:36:00,"337 Pine St, Dallas, TX 75001",March
163371,Apple Airpods Headphones,1,150.0,2019-03-20 08:17:00,"870 Jefferson St, Seattle, WA 98101",March
170810,Apple Airpods Headphones,1,150.0,2019-03-31 23:21:00,"177 Madison St, New York City, NY 10001",March
171485,Apple Airpods Headphones,1,150.0,2019-03-28 08:00:00,"852 11th St, Atlanta, GA 30301",March
173190,Apple Airpods Headphones,1,150.0,2019-03-05 15:10:00,"839 Madison St, New York City, NY 10001",March
175875,Apple Airpods Headphones,1,150.0,2019-03-13 13:28:00,"630 4th St, Los Angeles, CA 90001",March
163069,Apple Airpods Headphones,1,150.0,2019-03-26 21:14:00,"980 Church St, Seattle, WA 98101",March
163900,Apple Airpods Headphones,1,150.0,2019-03-19 14:41:00,"188 8th St, San Francisco, CA 94016",March
164820,Apple Airpods Headphones,1,150.0,2019-03-20 12:31:00,"663 Dogwood St, Seattle, WA 98101",March
165916,Apple Airpods Headphones,1,150.0,2019-03-21 22:17:00,"375 Lincoln St, New York City, NY 10001",March
166057,Apple Airpods Headphones,1,150.0,2019-03-28 08:46:00,"109 12th St, Boston, MA 02215",March
166656,Apple Airpods Headphones,1,150.0,2019-03-16 07:42:00,"423 Wilson St, New York City, NY 10001",March
167434,Apple Airpods Headphones,1,150.0,2019-03-19 07:28:00,"836 West St, San Francisco, CA 94016",March
168376,Apple Airpods Headphones,1,150.0,2019-03-28 22:42:00,"625 Cherry St, Los Angeles, CA 90001",March
176488,Apple Airpods Headphones,1,150.0,2019-03-30 13:25:00,"281 Chestnut St, San Francisco, CA 94016",March
162957,Apple Airpods Headphones,1,150.0,2019-03-08 11:13:00,"399 South St, Atlanta, GA 30301",March
164020,Apple Airpods Headphones,1,150.0,2019-03-12 10:19:00,"785 Madison St, Seattle, WA 98101",March
166822,Apple Airpods Headphones,1,150.0,2019-03-26 08:49:00,"398 Madison St, Seattle, WA 98101",March
170132,Apple Airpods Headphones,1,150.0,2019-03-26 20:24:00,"329 9th St, Atlanta, GA 30301",March
170733,Apple Airpods Headphones,1,150.0,2019-03-24 16:05:00,"184 Walnut St, Boston, MA 02215",March
174639,Apple Airpods Headphones,1,150.0,2019-03-18 17:58:00,"217 Church St, San Francisco, CA 94016",March
178697,Apple Airpods Headphones,1,150.0,2019-04-14 18:06:00,"400 Main St, Seattle, WA 98101",April
179908,Apple Airpods Headphones,1,150.0,2019-04-03 17:03:00,"569 Johnson St, New York City, NY 10001",April
180784,Apple Airpods Headphones,1,150.0,2019-04-25 12:17:00,"322 Center St, San Francisco, CA 94016",April
180996,Apple Airpods Headphones,1,150.0,2019-04-27 12:40:00,"273 7th St, San Francisco, CA 94016",April
182734,Apple Airpods Headphones,1,150.0,2019-04-14 21:41:00,"652 12th St, San Francisco, CA 94016",April
184307,Apple Airpods Headphones,1,150.0,2019-04-25 11:19:00,"882 Highland St, Portland, ME 04101",April
184337,Apple Airpods Headphones,1,150.0,2019-04-22 07:10:00,"107 North St, Los Angeles, CA 90001",April
185630,Apple Airpods Headphones,1,150.0,2019-04-04 14:39:00,"335 Washington St, Seattle, WA 98101",April
186961,Apple Airpods Headphones,1,150.0,2019-04-21 12:03:00,"941 5th St, Los Angeles, CA 90001",April
187598,Apple Airpods Headphones,1,150.0,2019-04-13 07:35:00,"793 6th St, New York City, NY 10001",April
189499,Apple Airpods Headphones,1,150.0,2019-04-03 20:30:00,"689 Adams St, Los Angeles, CA 90001",April
181885,Apple Airpods Headphones,1,150.0,2019-04-20 07:43:00,"677 Pine St, Los Angeles, CA 90001",April
186024,Apple Airpods Headphones,1,150.0,2019-04-10 07:53:00,"32 Madison St, Los Angeles, CA 90001",April
186737,Apple Airpods Headphones,1,150.0,2019-04-05 10:29:00,"380 Washington St, Seattle, WA 98101",April
190274,Apple Airpods Headphones,1,150.0,2019-04-21 18:23:00,"666 Washington St, Los Angeles, CA 90001",April
190671,Apple Airpods Headphones,1,150.0,2019-04-07 18:45:00,"51 2nd St, Boston, MA 02215",April
193191,Apple Airpods Headphones,1,150.0,2019-04-24 08:48:00,"165 1st St, Los Angeles, CA 90001",April
177167,Apple Airpods Headphones,1,150.0,2019-04-28 16:40:00,"39 Lakeview St, Boston, MA 02215",April
177579,Apple Airpods Headphones,1,150.0,2019-04-28 21:33:00,"282 South St, Seattle, WA 98101",April
177704,Apple Airpods Headphones,1,150.0,2019-04-09 16:41:00,"553 South St, San Francisco, CA 94016",April
178310,Apple Airpods Headphones,1,150.0,2019-04-24 10:28:00,"501 10th St, Austin, TX 73301",April
179952,Apple Airpods Headphones,1,150.0,2019-04-22 02:29:00,"708 14th St, Los Angeles, CA 90001",April
180580,Apple Airpods Headphones,1,150.0,2019-04-04 08:03:00,"649 13th St, New York City, NY 10001",April
181009,Apple Airpods Headphones,1,150.0,2019-04-25 19:41:00,"881 River St, Seattle, WA 98101",April
183115,Apple Airpods Headphones,1,150.0,2019-04-03 09:18:00,"773 Washington St, Boston, MA 02215",April
186450,Apple Airpods Headphones,1,150.0,2019-04-16 19:14:00,"759 Adams St, Atlanta, GA 30301",April
186970,Apple Airpods Headphones,1,150.0,2019-04-18 17:31:00,"124 Johnson St, Los Angeles, CA 90001",April
193836,Apple Airpods Headphones,1,150.0,2019-04-27 17:54:00,"222 River St, New York City, NY 10001",April
180932,Apple Airpods Headphones,1,150.0,2019-04-22 20:43:00,"687 Ridge St, Boston, MA 02215",April
181766,Apple Airpods Headphones,1,150.0,2019-04-15 13:51:00,"445 Jackson St, Seattle, WA 98101",April
186295,Apple Airpods Headphones,1,150.0,2019-04-27 12:40:00,"345 13th St, Atlanta, GA 30301",April
186620,Apple Airpods Headphones,1,150.0,2019-04-13 18:34:00,"647 9th St, Atlanta, GA 30301",April
188181,Apple Airpods Headphones,1,150.0,2019-04-19 13:22:00,"530 Park St, New York City, NY 10001",April
190327,Apple Airpods Headphones,1,150.0,2019-04-28 18:40:00,"352 12th St, Los Angeles, CA 90001",April
189741,Apple Airpods Headphones,1,150.0,2019-04-30 10:21:00,"544 Cedar St, Austin, TX 73301",April
177031,Apple Airpods Headphones,1,150.0,2019-04-25 13:50:00,"448 11th St, Los Angeles, CA 90001",April
179640,Apple Airpods Headphones,1,150.0,2019-04-15 20:02:00,"926 10th St, San Francisco, CA 94016",April
180327,Apple Airpods Headphones,1,150.0,2019-04-16 15:55:00,"967 Madison St, New York City, NY 10001",April
180350,Apple Airpods Headphones,1,150.0,2019-04-23 23:27:00,"989 Hill St, Boston, MA 02215",April
180550,Apple Airpods Headphones,1,150.0,2019-04-02 20:00:00,"666 Hill St, New York City, NY 10001",April
184292,Apple Airpods Headphones,1,150.0,2019-04-22 11:29:00,"192 Church St, Atlanta, GA 30301",April
189529,Apple Airpods Headphones,1,150.0,2019-04-04 14:54:00,"946 Sunset St, Seattle, WA 98101",April
189771,Apple Airpods Headphones,1,150.0,2019-04-17 09:35:00,"71 Church St, Boston, MA 02215",April
190964,Apple Airpods Headphones,1,150.0,2019-04-15 20:57:00,"450 9th St, Seattle, WA 98101",April
178048,Apple Airpods Headphones,1,150.0,2019-04-04 12:44:00,"738 Jefferson St, Boston, MA 02215",April
179240,Apple Airpods Headphones,1,150.0,2019-04-14 21:05:00,"978 Jefferson St, Seattle, WA 98101",April
180989,Apple Airpods Headphones,1,150.0,2019-05-01 00:54:00,"103 Church St, San Francisco, CA 94016",May
183719,Apple Airpods Headphones,1,150.0,2019-04-26 19:46:00,"559 Spruce St, San Francisco, CA 94016",April
184281,Apple Airpods Headphones,1,150.0,2019-04-17 14:23:00,"345 Main St, Los Angeles, CA 90001",April
185163,Apple Airpods Headphones,1,150.0,2019-04-28 18:44:00,"376 Cedar St, Portland, OR 97035",April
185757,Apple Airpods Headphones,1,150.0,2019-04-08 16:01:00,"63 Park St, San Francisco, CA 94016",April
189414,Apple Airpods Headphones,1,150.0,2019-04-25 14:49:00,"426 West St, Dallas, TX 75001",April
193906,Apple Airpods Headphones,1,150.0,2019-04-16 20:06:00,"109 Main St, New York City, NY 10001",April
180880,Apple Airpods Headphones,1,150.0,2019-04-06 08:02:00,"346 10th St, Boston, MA 02215",April
182964,Apple Airpods Headphones,1,150.0,2019-04-02 18:10:00,"137 Cherry St, New York City, NY 10001",April
