Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
304460,USB-C Charging Cable,1,11.95,2019-12-17 12:54:00,"583 Pine St, San Francisco, CA 94016",December
305130,USB-C Charging Cable,1,11.95,2019-12-15 18:59:00,"90 9th St, Portland, ME 04101",December
305747,USB-C Charging Cable,1,11.95,2019-12-23 05:25:00,"261 7th St, Los Angeles, CA 90001",December
306074,USB-C Charging Cable,1,11.95,2019-12-02 20:43:00,"665 Spruce St, San Francisco, CA 94016",December
313087,USB-C Charging Cable,2,11.95,2019-12-27 18:03:00,"830 Church St, San Francisco, CA 94016",December
313960,USB-C Charging Cable,1,11.95,2019-12-06 09:18:00,"232 Cherry St, Los Angeles, CA 90001",December
315327,USB-C Charging Cable,1,11.95,2019-12-22 06:45:00,"641 Chestnut St, San Francisco, CA 94016",December
317159,USB-C Charging Cable,1,11.95,2019-12-24 10:37:00,"63 North St, Austin, TX 73301",December
307348,USB-C Charging Cable,1,11.95,2019-12-04 00:19:00,"434 12th St, Boston, MA 02215",December
296421,USB-C Charging Cable,1,11.95,2019-12-28 07:26:00,"973 Walnut St, Austin, TX 73301",December
297714,USB-C Charging Cable,1,11.95,2019-12-01 12:42:00,"552 1st St, Los Angeles, CA 90001",December
297765,USB-C Charging Cable,3,11.95,2019-12-12 11:56:00,"4 8th St, Austin, TX 73301",December
298143,USB-C Charging Cable,1,11.95,2019-12-23 09:13:00,"813 Johnson St, Boston, MA 02215",December
299344,USB-C Charging Cable,1,11.95,2019-12-02 23:21:00,"646 6th St, Los Angeles, CA 90001",December
302273,USB-C Charging Cable,1,11.95,2019-12-09 22:53:00,"999 4th St, Seattle, WA 98101",December
305763,USB-C Charging Cable,1,11.95,2019-12-16 22:13:00,"216 Elm St, Los Angeles, CA 90001",December
306521,USB-C Charging Cable,1,11.95,2019-12-16 08:36:00,"503 Cedar St, San Francisco, CA 94016",December
308719,USB-C Charging Cable,1,11.95,2019-12-01 18:37:00,"103 11th St, Seattle, WA 98101",December
309829,USB-C Charging Cable,1,11.95,2019-12-11 14:29:00,"508 North St, San Francisco, CA 94016",December
310698,USB-C Charging Cable,1,11.95,2019-12-27 11:47:00,"568 North St, Seattle, WA 98101",December
311652,USB-C Charging Cable,1,11.95,2019-12-29 13:34:00,"398 West St, Atlanta, GA 30301",December
312299,USB-C Charging Cable,1,11.95,2019-12-11 13:18:00,"437 Meadow St, Boston, MA 02215",December
313020,USB-C Charging Cable,1,11.95,2019-12-30 12:15:00,"993 Jefferson St, Los Angeles, CA 90001",December
315426,USB-C Charging Cable,1,11.95,2019-12-09 13:02:00,"745 Chestnut St, San Francisco, CA 94016",December
316679,USB-C Charging Cable,1,11.95,2019-12-25 18:09:00,"192 Cedar St, Seattle, WA 98101",December
318062,USB-C Charging Cable,1,11.95,2019-12-14 10:42:00,"15 9th St, Los Angeles, CA 90001",December
318960,USB-C Charging Cable,1,11.95,2019-12-17 18:24:00,"399 Center St, San Francisco, CA 94016",December
305600,USB-C Charging Cable,1,11.95,2019-12-12 10:54:00,"274 7th St, San Francisco, CA 94016",December
297819,USB-C Charging Cable,1,11.95,2019-12-10 21:57:00,"596 Johnson St, San Francisco, CA 94016",December
298393,USB-C Charging Cable,1,11.95,2019-12-27 14:02:00,"5 Main St, Boston, MA 02215",December
299363,USB-C Charging Cable,1,11.95,2019-12-05 18:28:00,"869 North St, San Francisco, CA 94016",December
301754,USB-C Charging Cable,1,11.95,2019-12-12 18:09:00,"657 Center St, Los Angeles, CA 90001",December
306259,USB-C Charging Cable,1,11.95,2019-12-07 22:42:00,"122 Dogwood St, Seattle, WA 98101",December
308199,USB-C Charging Cable,1,11.95,2019-12-27 22:01:00,"509 11th St, New York City, NY 10001",December
308968,USB-C Charging Cable,1,11.95,2019-12-28 05:20:00,"987 Hickory St, Portland, OR 97035",December
311470,USB-C Charging Cable,1,11.95,2019-12-30 12:57:00,"154 Center St, Los Angeles, CA 90001",December
312174,USB-C Charging Cable,1,11.95,2019-12-06 09:57:00,"865 River St, Atlanta, GA 30301",December
313671,USB-C Charging Cable,1,11.95,2019-12-29 13:39:00,"158 River St, Los Angeles, CA 90001",December
314032,USB-C Charging Cable,1,11.95,2019-12-06 19:42:00,"448 Church St, San Francisco, CA 94016",December
314762,USB-C Charging Cable,1,11.95,2019-12-18 15:00:00,"325 Jefferson St, San Francisco, CA 94016",December
317462,USB-C Charging Cable,1,11.95,2019-12-27 14:55:00,"260 River St, Dallas, TX 75001",December
318137,USB-C Charging Cable,1,11.95,2019-12-17 15:26:00,"511 Willow St, Seattle, WA 98101",December
295859,USB-C Charging Cable,1,11.95,2019-12-29 10:53:00,"588 Washington St, Los Angeles, CA 90001",December
296187,USB-C Charging Cable,1,11.95,2019-12-21 15:45:00,"322 5th St, San Francisco, CA 94016",December
302299,USB-C Charging Cable,1,11.95,2019-12-07 19:47:00,"582 Cedar St, Los Angeles, CA 90001",December
304872,USB-C Charging Cable,2,11.95,2019-12-26 15:46:00,"657 Walnut St, San Francisco, CA 94016",December
305766,USB-C Charging Cable,1,11.95,2019-12-23 20:03:00,"165 River St, Atlanta, GA 30301",December
306319,USB-C Charging Cable,1,11.95,2019-12-31 18:39:00,"60 West St, New York City, NY 10001",December
306743,USB-C Charging Cable,1,11.95,2019-12-14 10:34:00,"815 Willow St, Dallas, TX 75001",December
306923,USB-C Charging Cable,2,11.95,2019-12-12 07:32:00,"151 River St, Los Angeles, CA 90001",December
308957,USB-C Charging Cable,1,11.95,2019-12-21 12:03:00,"367 4th St, Portland, OR 97035",December
311054,USB-C Charging Cable,1,11.95,2019-12-25 10:13:00,"586 Willow St, New York City, NY 10001",December
311059,USB-C Charging Cable,1,11.95,2019-12-02 17:41:00,"970 14th St, San Francisco, CA 94016",December
311169,USB-C Charging Cable,1,11.95,2019-12-05 07:14:00,"178 Dogwood St, Los Angeles, CA 90001",December
311641,USB-C Charging Cable,1,11.95,2019-12-23 21:32:00,"750 Main St, Austin, TX 73301",December
311704,USB-C Charging Cable,1,11.95,2019-12-16 10:57:00,"827 Madison St, Atlanta, GA 30301",December
314410,USB-C Charging Cable,1,11.95,2019-12-05 10:08:00,"871 Jefferson St, New York City, NY 10001",December
314690,USB-C Charging Cable,1,11.95,2019-12-30 16:33:00,"545 Walnut St, Austin, TX 73301",December
316268,USB-C Charging Cable,1,11.95,2019-12-03 13:47:00,"722 Meadow St, San Francisco, CA 94016",December
317186,USB-C Charging Cable,1,11.95,2019-12-02 10:07:00,"684 South St, Dallas, TX 75001",December
318692,USB-C Charging Cable,3,11.95,2019-12-21 10:11:00,"384 8th St, New York City, NY 10001",December
296342,USB-C Charging Cable,1,11.95,2019-12-04 09:03:00,"391 7th St, San Francisco, CA 94016",December
298278,USB-C Charging Cable,1,11.95,2019-12-06 03:52:00,"449 Ridge St, San Francisco, CA 94016",December
298326,USB-C Charging Cable,1,11.95,2019-12-20 23:34:00,"271 Willow St, Portland, OR 97035",December
299886,USB-C Charging Cable,1,11.95,2019-12-12 14:11:00,"368 11th St, San Francisco, CA 94016",December
302045,USB-C Charging Cable,1,11.95,2019-12-17 11:38:00,"779 West St, Los Angeles, CA 90001",December
302471,USB-C Charging Cable,1,11.95,2019-12-22 17:13:00,"878 10th St, Boston, MA 02215",December
305940,USB-C Charging Cable,1,11.95,2019-12-14 23:33:00,"473 Madison St, San Francisco, CA 94016",December
306720,USB-C Charging Cable,1,11.95,2019-12-31 12:20:00,"639 River St, Los Angeles, CA 90001",December
308716,USB-C Charging Cable,1,11.95,2019-12-14 16:50:00,"831 Walnut St, Austin, TX 73301",December
309382,USB-C Charging Cable,1,11.95,2019-12-14 13:10:00,"929 7th St, New York City, NY 10001",December
310336,USB-C Charging Cable,1,11.95,2019-12-06 05:07:00,"936 6th St, Portland, OR 97035",December
311691,USB-C Charging Cable,1,11.95,2019-12-27 19:18:00,"496 Lake St, Atlanta, GA 30301",December
311722,USB-C Charging Cable,1,11.95,2019-12-29 15:39:00,"543 2nd St, New York City, NY 10001",December
315766,USB-C Charging Cable,1,11.95,2019-12-21 18:13:00,"431 Hill St, Boston, MA 02215",December
315862,USB-C Charging Cable,1,11.95,2019-12-21 22:56:00,"209 River St, Boston, MA 02215",December
316817,USB-C Charging Cable,1,11.95,2019-12-06 16:10:00,"341 6th St, Dallas, TX 75001",December
317211,USB-C Charging Cable,1,11.95,2019-12-13 21:34:00,"807 Walnut St, San Francisco, CA 94016",December
311577,USB-C Charging Cable,1,11.95,2019-12-06 10:55:00,"222 2nd St, San Francisco, CA 94016",December
296604,USB-C Charging Cable,1,11.95,2019-12-09 13:49:00,"754 Center St, San Francisco, CA 94016",December
299459,USB-C Charging Cable,1,11.95,2019-12-23 17:33:00,"771 Elm St, San Francisco, CA 94016",December
306778,USB-C Charging Cable,1,11.95,2019-12-18 16:54:00,"357 2nd St, New York City, NY 10001",December
307005,USB-C Charging Cable,1,11.95,2019-12-19 07:04:00,"349 Lakeview St, New York City, NY 10001",December
310596,USB-C Charging Cable,1,11.95,2019-12-13 16:09:00,"562 Spruce St, San Francisco, CA 94016",December
311162,USB-C Charging Cable,1,11.95,2019-12-08 12:01:00,"363 1st St, San Francisco, CA 94016",December
311992,USB-C Charging Cable,1,11.95,2019-12-18 21:39:00,"901 Lake St, Atlanta, GA 30301",December
314485,USB-C Charging Cable,2,11.95,2019-12-12 06:31:00,"543 Wilson St, Los Angeles, CA 90001",December
314894,USB-C Charging Cable,1,11.95,2019-12-08 21:15:00,"880 River St, Los Angeles, CA 90001",December
315453,USB-C Charging Cable,1,11.95,2019-12-25 10:45:00,"874 9th St, Boston, MA 02215",December
318742,USB-C Charging Cable,1,11.95,2019-12-03 02:02:00,"645 Cherry St, Los Angeles, CA 90001",December
319389,USB-C Charging Cable,1,11.95,2019-12-22 09:52:00,"280 Maple St, San Francisco, CA 94016",December
319451,USB-C Charging Cable,1,11.95,2019-12-08 07:48:00,"679 Meadow St, Atlanta, GA 30301",December
305494,USB-C Charging Cable,1,11.95,2019-12-15 22:22:00,"10 10th St, New York City, NY 10001",December
300250,USB-C Charging Cable,1,11.95,2019-12-10 07:37:00,"811 Lakeview St, Austin, TX 73301",December
303649,USB-C Charging Cable,1,11.95,2019-12-31 13:07:00,"272 Park St, Seattle, WA 98101",December
306310,USB-C Charging Cable,1,11.95,2019-12-03 01:25:00,"688 Chestnut St, Austin, TX 73301",December
311541,USB-C Charging Cable,1,11.95,2019-12-04 08:12:00,"96 River St, Austin, TX 73301",December
311897,USB-C Charging Cable,1,11.95,2019-12-26 18:15:00,"484 Hill St, New York City, NY 10001",December
316503,USB-C Charging Cable,1,11.95,2019-12-08 09:06:00,"775 Pine St, Los Angeles, CA 90001",December
317736,USB-C Charging Cable,1,11.95,2019-12-07 15:15:00,"427 14th St, Boston, MA 02215",December
297730,USB-C Charging Cable,1,11.95,2019-12-18 11:00:00,"399 South St, San Francisco, CA 94016",December
303538,USB-C Charging Cable,1,11.95,2019-12-20 07:23:00,"569 14th St, Seattle, WA 98101",December
304525,USB-C Charging Cable,1,11.95,2019-12-18 20:11:00,"590 6th St, Los Angeles, CA 90001",December
311850,USB-C Charging Cable,1,11.95,2019-12-08 12:51:00,"227 River St, San Francisco, CA 94016",December
312563,USB-C Charging Cable,1,11.95,2019-12-03 12:53:00,"530 Walnut St, New York City, NY 10001",December
312781,USB-C Charging Cable,1,11.95,2019-12-31 20:57:00,"391 Madison St, Boston, MA 02215",December
312865,USB-C Charging Cable,1,11.95,2019-12-25 22:32:00,"175 Park St, Boston, MA 02215",December
319027,USB-C Charging Cable,1,11.95,2019-12-27 14:07:00,"976 6th St, Dallas, TX 75001",December
295784,USB-C Charging Cable,1,11.95,2019-12-31 13:04:00,"935 Jackson St, Seattle, WA 98101",December
300844,USB-C Charging Cable,1,11.95,2019-12-06 18:45:00,"729 Pine St, Dallas, TX 75001",December
301503,USB-C Charging Cable,1,11.95,2019-12-15 15:54:00,"105 North St, Dallas, TX 75001",December
305677,USB-C Charging Cable,1,11.95,2019-12-17 03:34:00,"328 9th St, Boston, MA 02215",December
306737,USB-C Charging Cable,1,11.95,2019-12-09 18:05:00,"200 Lakeview St, New York City, NY 10001",December
308903,USB-C Charging Cable,1,11.95,2019-12-23 07:33:00,"126 Willow St, San Francisco, CA 94016",December
310978,USB-C Charging Cable,1,11.95,2019-12-29 13:23:00,"376 Pine St, Dallas, TX 75001",December
311932,USB-C Charging Cable,1,11.95,2019-12-03 16:12:00,"290 9th St, San Francisco, CA 94016",December
313496,USB-C Charging Cable,1,11.95,2019-12-21 10:45:00,"947 Ridge St, Atlanta, GA 30301",December
318489,USB-C Charging Cable,1,11.95,2019-12-12 22:14:00,"406 West St, San Francisco, CA 94016",December
318562,USB-C Charging Cable,1,11.95,2019-12-18 20:55:00,"280 Lake St, New York City, NY 10001",December
297039,USB-C Charging Cable,1,11.95,2019-12-22 20:03:00,"252 Jefferson St, New York City, NY 10001",December
297241,USB-C Charging Cable,1,11.95,2019-12-28 11:49:00,"406 Cedar St, Boston, MA 02215",December
299513,USB-C Charging Cable,1,11.95,2019-12-07 21:57:00,"17 Highland St, Austin, TX 73301",December
301087,USB-C Charging Cable,1,11.95,2019-12-28 18:29:00,"820 14th St, San Francisco, CA 94016",December
301763,USB-C Charging Cable,1,11.95,2019-12-12 16:42:00,"948 Willow St, San Francisco, CA 94016",December
301919,USB-C Charging Cable,1,11.95,2019-12-05 11:44:00,"947 Ridge St, San Francisco, CA 94016",December
304120,USB-C Charging Cable,1,11.95,2019-12-13 11:29:00,"30 6th St, San Francisco, CA 94016",December
304224,USB-C Charging Cable,1,11.95,2019-12-26 11:35:00,"706 River St, New York City, NY 10001",December
307771,USB-C Charging Cable,1,11.95,2019-12-10 13:59:00,"470 Pine St, New York City, NY 10001",December
307922,USB-C Charging Cable,1,11.95,2019-12-15 14:36:00,"49 Johnson St, Boston, MA 02215",December
308277,USB-C Charging Cable,1,11.95,2019-12-10 17:25:00,"854 1st St, Los Angeles, CA 90001",December
308761,USB-C Charging Cable,1,11.95,2019-12-10 01:19:00,"537 11th St, Portland, OR 97035",December
309023,USB-C Charging Cable,1,11.95,2019-12-23 13:22:00,"751 Hickory St, Boston, MA 02215",December
310775,USB-C Charging Cable,1,11.95,2019-12-08 14:41:00,"948 Wilson St, Los Angeles, CA 90001",December
310859,USB-C Charging Cable,1,11.95,2019-12-05 20:43:00,"972 Ridge St, Dallas, TX 75001",December
314179,USB-C Charging Cable,1,11.95,2019-12-31 22:46:00,"371 Hickory St, New York City, NY 10001",December
315745,USB-C Charging Cable,1,11.95,2019-12-20 07:07:00,"491 Sunset St, San Francisco, CA 94016",December
295671,USB-C Charging Cable,1,11.95,2019-12-16 15:10:00,"928 12th St, Portland, OR 97035",December
298539,USB-C Charging Cable,1,11.95,2019-12-12 13:30:00,"507 Cherry St, Boston, MA 02215",December
299606,USB-C Charging Cable,1,11.95,2019-12-11 08:31:00,"604 River St, New York City, NY 10001",December
299827,USB-C Charging Cable,2,11.95,2019-12-04 17:09:00,"568 14th St, New York City, NY 10001",December
302071,USB-C Charging Cable,1,11.95,2019-12-18 18:12:00,"417 8th St, Boston, MA 02215",December
305115,USB-C Charging Cable,1,11.95,2019-12-25 10:27:00,"506 Willow St, Los Angeles, CA 90001",December
305325,USB-C Charging Cable,1,11.95,2019-12-15 14:16:00,"712 Forest St, New York City, NY 10001",December
308140,USB-C Charging Cable,1,11.95,2019-12-17 14:35:00,"95 12th St, New York City, NY 10001",December
309616,USB-C Charging Cable,1,11.95,2019-12-19 19:33:00,"187 Dogwood St, Los Angeles, CA 90001",December
311193,USB-C Charging Cable,1,11.95,2019-12-15 14:48:00,"410 11th St, Dallas, TX 75001",December
312407,USB-C Charging Cable,1,11.95,2019-12-09 15:18:00,"523 Elm St, Seattle, WA 98101",December
312543,USB-C Charging Cable,1,11.95,2019-12-26 12:51:00,"790 Elm St, Los Angeles, CA 90001",December
314383,USB-C Charging Cable,2,11.95,2019-12-05 10:52:00,"213 Sunset St, San Francisco, CA 94016",December
316025,USB-C Charging Cable,1,11.95,2019-12-20 21:11:00,"792 Jefferson St, San Francisco, CA 94016",December
317077,USB-C Charging Cable,1,11.95,2019-12-12 07:17:00,"383 Hickory St, Los Angeles, CA 90001",December
295731,USB-C Charging Cable,1,11.95,2019-12-16 11:47:00,"33 9th St, San Francisco, CA 94016",December
296364,USB-C Charging Cable,1,11.95,2019-12-10 17:07:00,"486 Cedar St, San Francisco, CA 94016",December
298864,USB-C Charging Cable,1,11.95,2019-12-13 10:58:00,"616 Main St, Portland, OR 97035",December
299371,USB-C Charging Cable,1,11.95,2019-12-31 22:20:00,"275 Highland St, Dallas, TX 75001",December
299420,USB-C Charging Cable,1,11.95,2019-12-10 20:17:00,"630 Jackson St, Los Angeles, CA 90001",December
303129,USB-C Charging Cable,1,11.95,2019-12-01 17:35:00,"985 Adams St, Los Angeles, CA 90001",December
304802,USB-C Charging Cable,1,11.95,2019-12-27 13:14:00,"569 Lake St, Los Angeles, CA 90001",December
306110,USB-C Charging Cable,1,11.95,2019-12-20 20:44:00,"911 Center St, Los Angeles, CA 90001",December
308802,USB-C Charging Cable,1,11.95,2019-12-26 10:38:00,"251 Jackson St, San Francisco, CA 94016",December
311037,USB-C Charging Cable,1,11.95,2019-12-07 18:09:00,"886 Sunset St, Los Angeles, CA 90001",December
312890,USB-C Charging Cable,1,11.95,2019-12-30 14:13:00,"610 Jackson St, San Francisco, CA 94016",December
312916,USB-C Charging Cable,1,11.95,2019-12-12 13:55:00,"549 Church St, San Francisco, CA 94016",December
314908,USB-C Charging Cable,1,11.95,2019-12-16 05:40:00,"272 Spruce St, Los Angeles, CA 90001",December
318007,USB-C Charging Cable,1,11.95,2019-12-18 11:32:00,"55 Forest St, Los Angeles, CA 90001",December
301217,USB-C Charging Cable,2,11.95,2019-12-21 12:59:00,"965 West St, Austin, TX 73301",December
302181,USB-C Charging Cable,1,11.95,2019-12-04 15:41:00,"891 Lake St, San Francisco, CA 94016",December
302255,USB-C Charging Cable,1,11.95,2019-12-15 11:00:00,"626 Washington St, Atlanta, GA 30301",December
305550,USB-C Charging Cable,1,11.95,2019-12-18 13:01:00,"178 2nd St, Dallas, TX 75001",December
308075,USB-C Charging Cable,1,11.95,2019-12-30 18:45:00,"785 Sunset St, Atlanta, GA 30301",December
309255,USB-C Charging Cable,1,11.95,2019-12-29 21:09:00,"387 8th St, Seattle, WA 98101",December
310551,USB-C Charging Cable,2,11.95,2019-12-02 11:27:00,"101 Highland St, San Francisco, CA 94016",December
310665,USB-C Charging Cable,1,11.95,2019-12-17 17:28:00,"522 Cedar St, San Francisco, CA 94016",December
311263,USB-C Charging Cable,2,11.95,2019-12-03 13:16:00,"808 Johnson St, San Francisco, CA 94016",December
313085,USB-C Charging Cable,2,11.95,2019-12-15 23:11:00,"811 Wilson St, San Francisco, CA 94016",December
313849,USB-C Charging Cable,1,11.95,2019-12-31 08:01:00,"674 Jackson St, Seattle, WA 98101",December
314304,USB-C Charging Cable,1,11.95,2019-12-12 17:25:00,"196 Highland St, Boston, MA 02215",December
295826,USB-C Charging Cable,1,11.95,2019-12-07 14:18:00,"765 Washington St, San Francisco, CA 94016",December
296122,USB-C Charging Cable,1,11.95,2019-12-13 03:11:00,"602 2nd St, San Francisco, CA 94016",December
298146,USB-C Charging Cable,1,11.95,2019-12-27 14:58:00,"556 Jackson St, San Francisco, CA 94016",December
301625,USB-C Charging Cable,1,11.95,2019-12-27 14:58:00,"5 Maple St, Seattle, WA 98101",December
308364,USB-C Charging Cable,1,11.95,2019-12-05 21:13:00,"12 Church St, Portland, OR 97035",December
309031,USB-C Charging Cable,1,11.95,2019-12-14 03:09:00,"800 Cedar St, New York City, NY 10001",December
314350,USB-C Charging Cable,1,11.95,2019-12-21 16:01:00,"974 12th St, Los Angeles, CA 90001",December
315552,USB-C Charging Cable,1,11.95,2019-12-10 08:56:00,"375 6th St, Dallas, TX 75001",December
295829,USB-C Charging Cable,1,11.95,2019-12-27 13:07:00,"904 13th St, Atlanta, GA 30301",December
300342,USB-C Charging Cable,1,11.95,2019-12-29 19:06:00,"505 12th St, Boston, MA 02215",December
303658,USB-C Charging Cable,1,11.95,2019-12-16 11:56:00,"892 7th St, Los Angeles, CA 90001",December
303753,USB-C Charging Cable,1,11.95,2019-12-07 17:16:00,"235 4th St, Portland, OR 97035",December
304640,USB-C Charging Cable,1,11.95,2019-12-10 00:41:00,"855 Pine St, New York City, NY 10001",December
305204,USB-C Charging Cable,1,11.95,2019-12-15 08:31:00,"737 Chestnut St, San Francisco, CA 94016",December
305526,USB-C Charging Cable,1,11.95,2019-12-17 13:03:00,"587 10th St, Dallas, TX 75001",December
314192,USB-C Charging Cable,1,11.95,2019-12-10 13:00:00,"670 Johnson St, Portland, OR 97035",December
314800,USB-C Charging Cable,1,11.95,2019-12-15 17:40:00,"200 Lake St, San Francisco, CA 94016",December
315902,USB-C Charging Cable,1,11.95,2019-12-11 11:16:00,"36 Pine St, San Francisco, CA 94016",December
318325,USB-C Charging Cable,1,11.95,2019-12-20 14:14:00,"502 Meadow St, Atlanta, GA 30301",December
318408,USB-C Charging Cable,1,11.95,2019-12-24 12:40:00,"305 1st St, Boston, MA 02215",December
318633,USB-C Charging Cable,1,11.95,2019-12-29 06:46:00,"332 North St, Atlanta, GA 30301",December
318635,USB-C Charging Cable,1,11.95,2019-12-07 21:20:00,"966 14th St, Seattle, WA 98101",December
298142,USB-C Charging Cable,1,11.95,2019-12-18 01:47:00,"763 Sunset St, Los Angeles, CA 90001",December
299898,USB-C Charging Cable,1,11.95,2019-12-22 22:50:00,"408 8th St, San Francisco, CA 94016",December
300261,USB-C Charging Cable,1,11.95,2019-12-06 07:56:00,"367 Ridge St, Atlanta, GA 30301",December
302411,USB-C Charging Cable,1,11.95,2019-12-07 02:15:00,"21 Highland St, San Francisco, CA 94016",December
305802,USB-C Charging Cable,1,11.95,2019-12-15 03:51:00,"568 8th St, Austin, TX 73301",December
306608,USB-C Charging Cable,1,11.95,2019-12-25 05:15:00,"710 Main St, Boston, MA 02215",December
309868,USB-C Charging Cable,1,11.95,2019-12-23 17:19:00,"891 Ridge St, Boston, MA 02215",December
309882,USB-C Charging Cable,1,11.95,2019-12-29 11:29:00,"19 Center St, San Francisco, CA 94016",December
310985,USB-C Charging Cable,1,11.95,2019-12-17 14:25:00,"164 Hickory St, Austin, TX 73301",December
312109,USB-C Charging Cable,3,11.95,2019-12-20 14:28:00,"408 Dogwood St, San Francisco, CA 94016",December
313208,USB-C Charging Cable,1,11.95,2019-12-19 19:50:00,"755 11th St, Los Angeles, CA 90001",December
314163,USB-C Charging Cable,1,11.95,2019-12-22 12:00:00,"393 Johnson St, Boston, MA 02215",December
315419,USB-C Charging Cable,1,11.95,2019-12-30 09:21:00,"371 South St, Los Angeles, CA 90001",December
315541,USB-C Charging Cable,1,11.95,2019-12-08 22:35:00,"610 14th St, New York City, NY 10001",December
315742,USB-C Charging Cable,1,11.95,2019-12-01 22:06:00,"312 Ridge St, Austin, TX 73301",December
317023,USB-C Charging Cable,1,11.95,2019-12-19 14:33:00,"231 West St, Seattle, WA 98101",December
318457,USB-C Charging Cable,2,11.95,2019-12-26 21:08:00,"650 14th St, Boston, MA 02215",December
152035,USB-C Charging Cable,1,11.95,2019-02-27 18:43:00,"387 Maple St, Seattle, WA 98101",February
163730,USB-C Charging Cable,1,11.95,2019-03-16 13:33:00,"384 Cherry St, San Francisco, CA 94016",March
184096,USB-C Charging Cable,1,11.95,2019-04-19 23:40:00,"55 Highland St, San Francisco, CA 94016",April
205290,USB-C Charging Cable,1,11.95,2019-05-12 13:20:00,"241 Dogwood St, Los Angeles, CA 90001",May
220405,USB-C Charging Cable,1,11.95,2019-06-17 22:26:00,"488 Spruce St, Austin, TX 73301",June
220589,USB-C Charging Cable,1,11.95,2019-06-27 18:06:00,"317 7th St, San Francisco, CA 94016",June
219094,USB-C Charging Cable,1,11.95,2019-06-28 19:19:00,"678 13th St, Los Angeles, CA 90001",June
223671,USB-C Charging Cable,1,11.95,2019-07-03 07:53:00,"264 Church St, New York City, NY 10001",July
225578,USB-C Charging Cable,1,11.95,2019-07-14 10:39:00,"470 Church St, Portland, ME 04101",July
231596,USB-C Charging Cable,1,11.95,2019-07-19 22:33:00,"701 North St, Dallas, TX 75001",July
227773,USB-C Charging Cable,1,11.95,2019-07-07 18:33:00,"323 Hickory St, Atlanta, GA 30301",July
233817,USB-C Charging Cable,2,11.95,2019-07-22 08:49:00,"757 West St, Los Angeles, CA 90001",July
223112,USB-C Charging Cable,2,11.95,2019-07-08 22:23:00,"241 8th St, San Francisco, CA 94016",July
231399,USB-C Charging Cable,1,11.95,2019-07-28 23:45:00,"145 5th St, New York City, NY 10001",July
227469,USB-C Charging Cable,2,11.95,2019-07-03 15:16:00,"364 13th St, San Francisco, CA 94016",July
246841,USB-C Charging Cable,1,11.95,2019-08-10 18:48:00,"67 7th St, New York City, NY 10001",August
244747,USB-C Charging Cable,1,11.95,2019-08-02 17:08:00,"808 Dogwood St, Dallas, TX 75001",August
247439,USB-C Charging Cable,1,11.95,2019-08-23 19:42:00,"94 Maple St, San Francisco, CA 94016",August
239855,USB-C Charging Cable,1,11.95,2019-08-14 11:53:00,"586 Lakeview St, Boston, MA 02215",August
240387,USB-C Charging Cable,1,11.95,2019-08-14 21:25:00,"191 2nd St, Portland, OR 97035",August
237650,USB-C Charging Cable,1,11.95,2019-08-04 10:47:00,"909 Spruce St, Dallas, TX 75001",August
241276,USB-C Charging Cable,1,11.95,2019-08-30 09:02:00,"165 North St, Boston, MA 02215",August
247239,USB-C Charging Cable,1,11.95,2019-08-23 17:51:00,"935 Jefferson St, New York City, NY 10001",August
245896,USB-C Charging Cable,1,11.95,2019-08-11 10:38:00,"797 13th St, Los Angeles, CA 90001",August
240403,USB-C Charging Cable,1,11.95,2019-08-15 16:52:00,"511 Center St, Atlanta, GA 30301",August
241273,USB-C Charging Cable,1,11.95,2019-08-31 14:25:00,"128 Lakeview St, New York City, NY 10001",August
252237,USB-C Charging Cable,1,11.95,2019-09-07 16:34:00,"645 Ridge St, San Francisco, CA 94016",September
254574,USB-C Charging Cable,1,11.95,2019-09-10 18:38:00,"606 11th St, Boston, MA 02215",September
257249,USB-C Charging Cable,1,11.95,2019-09-02 17:24:00,"380 Forest St, San Francisco, CA 94016",September
250005,USB-C Charging Cable,1,11.95,2019-09-08 00:58:00,"360 Hill St, San Francisco, CA 94016",September
250331,USB-C Charging Cable,1,11.95,2019-09-01 10:20:00,"592 Lincoln St, San Francisco, CA 94016",September
256120,USB-C Charging Cable,1,11.95,2019-09-24 18:17:00,"499 10th St, San Francisco, CA 94016",September
252179,USB-C Charging Cable,1,11.95,2019-09-22 07:18:00,"790 Jackson St, New York City, NY 10001",September
258779,USB-C Charging Cable,1,11.95,2019-09-02 16:32:00,"795 South St, Dallas, TX 75001",September
252556,USB-C Charging Cable,1,11.95,2019-09-23 21:03:00,"612 Walnut St, San Francisco, CA 94016",September
255738,USB-C Charging Cable,1,11.95,2019-09-04 06:17:00,"736 Cedar St, Seattle, WA 98101",September
278782,USB-C Charging Cable,1,11.95,2019-10-24 14:03:00,"53 5th St, Boston, MA 02215",October
271939,USB-C Charging Cable,1,11.95,2019-10-07 19:39:00,"398 West St, Boston, MA 02215",October
265261,USB-C Charging Cable,1,11.95,2019-10-21 17:23:00,"867 Walnut St, Dallas, TX 75001",October
278089,USB-C Charging Cable,2,11.95,2019-10-17 16:41:00,"725 Lakeview St, Dallas, TX 75001",October
265510,USB-C Charging Cable,1,11.95,2019-10-15 08:27:00,"890 Jackson St, Dallas, TX 75001",October
