Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
233125,AA Batteries (4-pack),2,3.84,2019-07-07 13:16:00,"50 13th St, Boston, MA 02215",July
233266,34in Ultrawide Monitor,1,379.99,2019-07-07 21:13:00,"883 Forest St, Boston, MA 02215",July
233271,USB-C Charging Cable,2,11.95,2019-07-13 14:06:00,"230 Jefferson St, Austin, TX 73301",July
233637,iPhone,1,700.0,2019-07-28 12:14:00,"46 Elm St, Los Angeles, CA 90001",July
234325,AAA Batteries (4-pack),1,2.99,2019-07-08 21:28:00,"455 8th St, Atlanta, GA 30301",July
234427,34in Ultrawide Monitor,1,379.99,2019-07-19 10:34:00,"624 West St, San Francisco, CA 94016",July
234687,USB-C Charging Cable,1,11.95,2019-07-16 23:18:00,"344 Jackson St, Atlanta, GA 30301",July
234965,Wired Headphones,1,11.99,2019-07-17 09:31:00,"697 North St, Los Angeles, CA 90001",July
235319,AA Batteries (4-pack),1,3.84,2019-07-31 08:01:00,"245 Park St, Portland, OR 97035",July
235473,AAA Batteries (4-pack),1,2.99,2019-07-21 18:28:00,"391 4th St, Portland, ME 04101",July
235492,Macbook Pro Laptop,1,1700.0,2019-07-19 17:58:00,"824 Spruce St, Los Angeles, CA 90001",July
235733,USB-C Charging Cable,2,11.95,2019-07-20 11:35:00,"947 West St, Portland, OR 97035",July
235857,Lightning Charging Cable,1,14.95,2019-07-31 08:56:00,"193 West St, Atlanta, GA 30301",July
235969,USB-C Charging Cable,1,11.95,2019-07-29 13:47:00,"415 Forest St, Los Angeles, CA 90001",July
236393,AA Batteries (4-pack),2,3.84,2019-07-26 21:40:00,"560 Adams St, New York City, NY 10001",July
236579,Lightning Charging Cable,1,14.95,2019-07-22 17:34:00,"165 9th St, Boston, MA 02215",July
223347,Vareebadd Phone,1,400.0,2019-07-08 21:46:00,"432 Elm St, Portland, OR 97035",July
223592,34in Ultrawide Monitor,1,379.99,2019-07-02 16:31:00,"271 10th St, Dallas, TX 75001",July
223740,USB-C Charging Cable,1,11.95,2019-07-24 07:32:00,"603 5th St, Seattle, WA 98101",July
224044,Vareebadd Phone,1,400.0,2019-07-20 19:16:00,"411 Church St, San Francisco, CA 94016",July
224428,AA Batteries (4-pack),1,3.84,2019-07-02 16:07:00,"583 Maple St, Atlanta, GA 30301",July
224482,AA Batteries (4-pack),1,3.84,2019-07-01 17:57:00,"264 Center St, New York City, NY 10001",July
224608,Lightning Charging Cable,1,14.95,2019-07-14 21:47:00,"769 9th St, Seattle, WA 98101",July
224707,AA Batteries (4-pack),2,3.84,2019-07-26 21:31:00,"59 9th St, Los Angeles, CA 90001",July
224949,AA Batteries (4-pack),1,3.84,2019-07-19 18:45:00,"748 Maple St, Los Angeles, CA 90001",July
225053,AAA Batteries (4-pack),1,2.99,2019-07-19 19:14:00,"277 Hill St, San Francisco, CA 94016",July
225112,Google Phone,1,600.0,2019-07-21 13:17:00,"528 Lake St, Dallas, TX 75001",July
225255,Lightning Charging Cable,1,14.95,2019-07-07 12:56:00,"551 Johnson St, Los Angeles, CA 90001",July
225386,AAA Batteries (4-pack),1,2.99,2019-07-20 00:03:00,"175 Cedar St, Seattle, WA 98101",July
225664,Macbook Pro Laptop,1,1700.0,2019-07-22 17:44:00,"120 South St, Dallas, TX 75001",July
226047,Apple Airpods Headphones,1,150.0,2019-07-31 04:48:00,"705 Chestnut St, Dallas, TX 75001",July
226195,Apple Airpods Headphones,1,150.0,2019-07-26 12:50:00,"288 Willow St, New York City, NY 10001",July
226383,Wired Headphones,1,11.99,2019-07-14 12:07:00,"585 Madison St, Seattle, WA 98101",July
226475,AAA Batteries (4-pack),1,2.99,2019-07-30 18:09:00,"972 Main St, San Francisco, CA 94016",July
226720,ThinkPad Laptop,1,999.99,2019-07-24 03:52:00,"441 Cherry St, New York City, NY 10001",July
226905,AAA Batteries (4-pack),2,2.99,2019-07-19 12:15:00,"379 Cedar St, San Francisco, CA 94016",July
227209,Bose SoundSport Headphones,1,99.99,2019-07-25 11:18:00,"284 Lake St, Los Angeles, CA 90001",July
227664,Google Phone,1,600.0,2019-07-01 14:39:00,"625 2nd St, Austin, TX 73301",July
228043,20in Monitor,1,109.99,2019-07-29 00:21:00,"564 Willow St, San Francisco, CA 94016",July
228102,USB-C Charging Cable,1,11.95,2019-07-17 13:26:00,"309 13th St, Los Angeles, CA 90001",July
228148,20in Monitor,1,109.99,2019-07-11 12:02:00,"254 9th St, San Francisco, CA 94016",July
228537,AA Batteries (4-pack),3,3.84,2019-07-19 20:09:00,"721 Lakeview St, Atlanta, GA 30301",July
228542,AAA Batteries (4-pack),1,2.99,2019-07-03 10:04:00,"340 13th St, Portland, ME 04101",July
228764,AA Batteries (4-pack),1,3.84,2019-07-17 09:52:00,"180 Park St, San Francisco, CA 94016",July
228835,AA Batteries (4-pack),2,3.84,2019-07-24 20:03:00,"962 9th St, Atlanta, GA 30301",July
229545,Macbook Pro Laptop,1,1700.0,2019-07-06 17:14:00,"65 1st St, New York City, NY 10001",July
230114,20in Monitor,1,109.99,2019-07-10 19:30:00,"863 Wilson St, Austin, TX 73301",July
230194,34in Ultrawide Monitor,1,379.99,2019-07-30 03:21:00,"667 River St, New York City, NY 10001",July
230207,Apple Airpods Headphones,1,150.0,2019-07-28 19:26:00,"851 Meadow St, Los Angeles, CA 90001",July
230369,Apple Airpods Headphones,1,150.0,2019-07-09 11:42:00,"44 Main St, New York City, NY 10001",July
230441,Lightning Charging Cable,1,14.95,2019-07-13 09:01:00,"699 8th St, Austin, TX 73301",July
230489,Lightning Charging Cable,1,14.95,2019-07-24 16:25:00,"103 Jefferson St, Boston, MA 02215",July
230796,ThinkPad Laptop,1,999.99,2019-07-10 11:45:00,"636 Hickory St, Austin, TX 73301",July
231070,iPhone,1,700.0,2019-07-18 19:51:00,"588 Meadow St, Boston, MA 02215",July
231181,AAA Batteries (4-pack),1,2.99,2019-07-23 17:25:00,"132 Sunset St, Portland, OR 97035",July
231919,Bose SoundSport Headphones,1,99.99,2019-07-02 14:19:00,"170 7th St, New York City, NY 10001",July
232312,20in Monitor,1,109.99,2019-07-11 21:41:00,"386 12th St, Seattle, WA 98101",July
232332,AAA Batteries (4-pack),1,2.99,2019-07-16 13:39:00,"730 Hill St, Boston, MA 02215",July
232645,AAA Batteries (4-pack),2,2.99,2019-07-01 19:46:00,"782 Madison St, New York City, NY 10001",July
233060,AAA Batteries (4-pack),1,2.99,2019-07-20 17:01:00,"459 Willow St, San Francisco, CA 94016",July
233587,Apple Airpods Headphones,1,150.0,2019-07-29 14:08:00,"212 Maple St, Atlanta, GA 30301",July
234210,34in Ultrawide Monitor,1,379.99,2019-07-17 21:19:00,"976 Sunset St, New York City, NY 10001",July
234302,Lightning Charging Cable,1,14.95,2019-07-27 23:36:00,"517 Highland St, San Francisco, CA 94016",July
234917,AAA Batteries (4-pack),1,2.99,2019-07-22 15:47:00,"358 South St, Portland, OR 97035",July
234946,USB-C Charging Cable,1,11.95,2019-07-01 11:24:00,"115 10th St, San Francisco, CA 94016",July
234993,AA Batteries (4-pack),2,3.84,2019-07-03 13:18:00,"561 12th St, San Francisco, CA 94016",July
235387,Lightning Charging Cable,1,14.95,2019-07-01 09:36:00,"481 2nd St, Boston, MA 02215",July
235961,ThinkPad Laptop,1,999.99,2019-07-28 19:47:00,"955 Church St, Atlanta, GA 30301",July
236091,Bose SoundSport Headphones,1,99.99,2019-07-25 14:03:00,"712 Cherry St, Dallas, TX 75001",July
236125,AA Batteries (4-pack),1,3.84,2019-07-15 11:29:00,"965 Dogwood St, New York City, NY 10001",July
236168,34in Ultrawide Monitor,1,379.99,2019-07-07 21:15:00,"942 Adams St, New York City, NY 10001",July
236289,Apple Airpods Headphones,1,150.0,2019-07-22 08:23:00,"429 1st St, Portland, OR 97035",July
236622,Bose SoundSport Headphones,1,99.99,2019-07-03 23:48:00,"156 Elm St, New York City, NY 10001",July
233192,27in FHD Monitor,1,149.99,2019-07-05 12:54:00,"189 Madison St, Seattle, WA 98101",July
223009,Apple Airpods Headphones,1,150.0,2019-07-28 07:59:00,"152 9th St, Boston, MA 02215",July
223161,AAA Batteries (4-pack),2,2.99,2019-07-18 09:27:00,"399 6th St, San Francisco, CA 94016",July
223170,Wired Headphones,1,11.99,2019-07-08 11:57:00,"732 Madison St, Atlanta, GA 30301",July
223266,Lightning Charging Cable,1,14.95,2019-07-14 15:27:00,"850 12th St, Seattle, WA 98101",July
223327,AAA Batteries (4-pack),1,2.99,2019-07-18 21:04:00,"201 Willow St, Los Angeles, CA 90001",July
223778,Lightning Charging Cable,2,14.95,2019-07-28 17:18:00,"981 Sunset St, Los Angeles, CA 90001",July
223850,Bose SoundSport Headphones,1,99.99,2019-07-27 13:34:00,"572 Church St, Boston, MA 02215",July
224140,Wired Headphones,1,11.99,2019-07-21 18:47:00,"323 Center St, New York City, NY 10001",July
224202,Apple Airpods Headphones,1,150.0,2019-07-14 08:17:00,"229 12th St, San Francisco, CA 94016",July
224452,27in 4K Gaming Monitor,1,389.99,2019-07-16 08:29:00,"155 Jefferson St, Seattle, WA 98101",July
224531,Lightning Charging Cable,1,14.95,2019-07-12 13:59:00,"607 2nd St, San Francisco, CA 94016",July
224542,USB-C Charging Cable,1,11.95,2019-07-11 21:50:00,"657 Willow St, Los Angeles, CA 90001",July
224641,Bose SoundSport Headphones,1,99.99,2019-07-23 17:25:00,"123 Ridge St, Portland, OR 97035",July
224933,Google Phone,1,600.0,2019-07-18 18:03:00,"291 Meadow St, Atlanta, GA 30301",July
225154,AA Batteries (4-pack),1,3.84,2019-07-20 00:03:00,"625 Chestnut St, New York City, NY 10001",July
225213,Apple Airpods Headphones,1,150.0,2019-07-08 18:56:00,"610 Hill St, Los Angeles, CA 90001",July
225272,ThinkPad Laptop,1,999.99,2019-07-25 11:30:00,"729 Forest St, Portland, OR 97035",July
225908,AAA Batteries (4-pack),1,2.99,2019-07-04 22:06:00,"867 Adams St, Boston, MA 02215",July
226139,AAA Batteries (4-pack),2,2.99,2019-07-12 11:48:00,"224 12th St, Boston, MA 02215",July
226389,Apple Airpods Headphones,1,150.0,2019-07-01 11:20:00,"626 North St, San Francisco, CA 94016",July
226423,USB-C Charging Cable,1,11.95,2019-07-25 22:41:00,"568 Washington St, San Francisco, CA 94016",July
226486,AAA Batteries (4-pack),1,2.99,2019-07-21 17:55:00,"602 West St, Los Angeles, CA 90001",July
226710,USB-C Charging Cable,1,11.95,2019-07-02 10:51:00,"267 North St, Portland, ME 04101",July
227588,AA Batteries (4-pack),1,3.84,2019-07-01 08:21:00,"173 Meadow St, New York City, NY 10001",July
228104,AAA Batteries (4-pack),1,2.99,2019-07-14 15:29:00,"802 4th St, Austin, TX 73301",July
228192,Wired Headphones,1,11.99,2019-07-23 20:01:00,"717 North St, San Francisco, CA 94016",July
228308,Wired Headphones,1,11.99,2019-07-28 09:25:00,"215 Spruce St, San Francisco, CA 94016",July
229076,iPhone,1,700.0,2019-07-22 23:11:00,"345 12th St, Dallas, TX 75001",July
229134,Wired Headphones,1,11.99,2019-07-22 15:16:00,"810 Willow St, Seattle, WA 98101",July
229424,27in FHD Monitor,1,149.99,2019-07-16 22:31:00,"146 Chestnut St, Los Angeles, CA 90001",July
229535,AAA Batteries (4-pack),3,2.99,2019-07-08 23:17:00,"470 Hill St, Dallas, TX 75001",July
229580,27in 4K Gaming Monitor,1,389.99,2019-07-10 14:11:00,"58 4th St, Boston, MA 02215",July
229765,USB-C Charging Cable,1,11.95,2019-07-27 11:30:00,"716 Pine St, New York City, NY 10001",July
230081,Apple Airpods Headphones,1,150.0,2019-07-02 15:20:00,"720 2nd St, Dallas, TX 75001",July
230249,Apple Airpods Headphones,1,150.0,2019-07-08 13:28:00,"91 Elm St, Austin, TX 73301",July
230424,AAA Batteries (4-pack),1,2.99,2019-07-07 14:52:00,"857 Chestnut St, Seattle, WA 98101",July
230433,iPhone,1,700.0,2019-07-01 16:15:00,"554 Ridge St, Atlanta, GA 30301",July
230526,Apple Airpods Headphones,1,150.0,2019-07-20 21:22:00,"746 2nd St, Los Angeles, CA 90001",July
230536,27in 4K Gaming Monitor,1,389.99,2019-07-06 18:54:00,"603 Center St, San Francisco, CA 94016",July
230611,Apple Airpods Headphones,1,150.0,2019-07-02 14:42:00,"660 Jackson St, Portland, OR 97035",July
230724,AA Batteries (4-pack),1,3.84,2019-07-18 12:00:00,"403 10th St, New York City, NY 10001",July
231201,ThinkPad Laptop,1,999.99,2019-07-16 09:13:00,"355 4th St, Seattle, WA 98101",July
231312,27in FHD Monitor,1,149.99,2019-07-07 16:25:00,"538 10th St, Austin, TX 73301",July
231481,AA Batteries (4-pack),1,3.84,2019-07-20 11:13:00,"162 Walnut St, Los Angeles, CA 90001",July
232184,AA Batteries (4-pack),1,3.84,2019-07-26 17:57:00,"558 Lakeview St, Portland, OR 97035",July
232209,Apple Airpods Headphones,1,150.0,2019-07-01 23:23:00,"676 2nd St, New York City, NY 10001",July
232324,Wired Headphones,1,11.99,2019-07-20 16:18:00,"589 Wilson St, Boston, MA 02215",July
232363,Lightning Charging Cable,1,14.95,2019-07-02 22:13:00,"263 Jackson St, Austin, TX 73301",July
232646,USB-C Charging Cable,1,11.95,2019-07-01 12:13:00,"532 Highland St, Boston, MA 02215",July
232849,Bose SoundSport Headphones,1,99.99,2019-07-12 11:28:00,"525 11th St, Atlanta, GA 30301",July
232906,USB-C Charging Cable,1,11.95,2019-07-27 22:14:00,"75 Washington St, San Francisco, CA 94016",July
233360,20in Monitor,1,109.99,2019-07-21 15:14:00,"908 Chestnut St, New York City, NY 10001",July
233504,27in FHD Monitor,1,149.99,2019-07-29 17:50:00,"259 6th St, Los Angeles, CA 90001",July
233536,ThinkPad Laptop,1,999.99,2019-07-18 12:24:00,"653 Forest St, San Francisco, CA 94016",July
233607,Wired Headphones,1,11.99,2019-07-01 13:06:00,"557 Hill St, San Francisco, CA 94016",July
234334,27in FHD Monitor,1,149.99,2019-07-27 19:03:00,"650 River St, Portland, OR 97035",July
234353,Vareebadd Phone,1,400.0,2019-07-12 07:56:00,"299 Willow St, Atlanta, GA 30301",July
234360,Wired Headphones,1,11.99,2019-07-09 10:14:00,"655 14th St, San Francisco, CA 94016",July
234562,Lightning Charging Cable,1,14.95,2019-07-27 09:19:00,"761 Forest St, Portland, ME 04101",July
234680,20in Monitor,1,109.99,2019-07-19 04:14:00,"83 Wilson St, San Francisco, CA 94016",July
235264,Apple Airpods Headphones,1,150.0,2019-07-11 07:55:00,"795 4th St, Dallas, TX 75001",July
235705,Apple Airpods Headphones,1,150.0,2019-07-20 16:53:00,"947 Lakeview St, San Francisco, CA 94016",July
236090,ThinkPad Laptop,1,999.99,2019-07-27 08:46:00,"640 13th St, Seattle, WA 98101",July
236121,iPhone,1,700.0,2019-07-09 15:30:00,"739 Dogwood St, Portland, OR 97035",July
236351,Lightning Charging Cable,1,14.95,2019-07-11 14:50:00,"53 Walnut St, Boston, MA 02215",July
236653,USB-C Charging Cable,1,11.95,2019-07-15 17:40:00,"684 Elm St, Austin, TX 73301",July
223230,USB-C Charging Cable,1,11.95,2019-07-23 22:20:00,"622 Walnut St, Atlanta, GA 30301",July
223393,USB-C Charging Cable,1,11.95,2019-07-05 19:25:00,"458 Spruce St, San Francisco, CA 94016",July
223439,Apple Airpods Headphones,1,150.0,2019-07-09 19:14:00,"184 Lincoln St, San Francisco, CA 94016",July
223611,Lightning Charging Cable,1,14.95,2019-07-13 20:37:00,"727 Jackson St, Seattle, WA 98101",July
223696,27in FHD Monitor,1,149.99,2019-07-21 10:34:00,"856 Center St, Boston, MA 02215",July
224156,Bose SoundSport Headphones,1,99.99,2019-07-19 13:41:00,"169 Cherry St, Portland, OR 97035",July
224159,Bose SoundSport Headphones,1,99.99,2019-07-08 20:56:00,"368 Washington St, Los Angeles, CA 90001",July
224279,Wired Headphones,1,11.99,2019-07-02 17:24:00,"317 Madison St, San Francisco, CA 94016",July
224404,Google Phone,1,600.0,2019-07-21 12:51:00,"935 North St, San Francisco, CA 94016",July
224514,USB-C Charging Cable,2,11.95,2019-07-21 14:00:00,"417 12th St, San Francisco, CA 94016",July
224647,USB-C Charging Cable,1,11.95,2019-07-26 14:32:00,"153 Pine St, Portland, OR 97035",July
224700,Lightning Charging Cable,1,14.95,2019-07-09 22:14:00,"923 9th St, Seattle, WA 98101",July
225113,27in FHD Monitor,1,149.99,2019-07-08 12:53:00,"249 Washington St, San Francisco, CA 94016",July
225203,27in FHD Monitor,1,149.99,2019-07-06 00:05:00,"379 7th St, Atlanta, GA 30301",July
225397,Lightning Charging Cable,1,14.95,2019-07-01 11:03:00,"962 Walnut St, Los Angeles, CA 90001",July
225597,Bose SoundSport Headphones,1,99.99,2019-07-02 21:12:00,"965 Cherry St, Austin, TX 73301",July
225662,AA Batteries (4-pack),1,3.84,2019-07-01 16:07:00,"88 Cherry St, Atlanta, GA 30301",July
225710,USB-C Charging Cable,1,11.95,2019-07-12 22:31:00,"627 Sunset St, Los Angeles, CA 90001",July
225920,USB-C Charging Cable,1,11.95,2019-07-31 10:01:00,"13 Chestnut St, New York City, NY 10001",July
225985,AAA Batteries (4-pack),1,2.99,2019-07-16 19:18:00,"172 Pine St, Boston, MA 02215",July
226525,Google Phone,1,600.0,2019-07-03 15:32:00,"785 12th St, San Francisco, CA 94016",July
226639,Apple Airpods Headphones,1,150.0,2019-07-02 14:46:00,"455 Highland St, Boston, MA 02215",July
226740,34in Ultrawide Monitor,1,379.99,2019-07-16 12:00:00,"732 Cedar St, San Francisco, CA 94016",July
227051,iPhone,1,700.0,2019-07-03 17:59:00,"250 Lincoln St, Boston, MA 02215",July
227053,Wired Headphones,1,11.99,2019-07-06 23:07:00,"918 12th St, San Francisco, CA 94016",July
227082,27in FHD Monitor,1,149.99,2019-07-15 10:09:00,"60 13th St, New York City, NY 10001",July
227319,Wired Headphones,1,11.99,2019-07-05 19:14:00,"419 Lincoln St, Dallas, TX 75001",July
227416,AA Batteries (4-pack),1,3.84,2019-07-24 08:11:00,"243 Center St, Seattle, WA 98101",July
227624,Apple Airpods Headphones,1,150.0,2019-07-31 19:55:00,"636 Washington St, Boston, MA 02215",July
227861,Apple Airpods Headphones,1,150.0,2019-07-09 20:35:00,"785 11th St, New York City, NY 10001",July
227945,AA Batteries (4-pack),1,3.84,2019-07-24 19:31:00,"798 Sunset St, New York City, NY 10001",July
227954,Wired Headphones,1,11.99,2019-07-31 08:01:00,"276 Washington St, Boston, MA 02215",July
228075,Macbook Pro Laptop,1,1700.0,2019-07-03 20:30:00,"196 South St, San Francisco, CA 94016",July
228186,AAA Batteries (4-pack),1,2.99,2019-07-29 12:28:00,"205 9th St, Los Angeles, CA 90001",July
228252,Wired Headphones,1,11.99,2019-07-07 19:20:00,"585 Hickory St, Boston, MA 02215",July
228357,Wired Headphones,1,11.99,2019-07-17 21:23:00,"293 Madison St, New York City, NY 10001",July
228445,AAA Batteries (4-pack),1,2.99,2019-07-05 19:36:00,"109 Pine St, Seattle, WA 98101",July
228577,AAA Batteries (4-pack),1,2.99,2019-07-17 18:22:00,"320 Hickory St, New York City, NY 10001",July
228615,Lightning Charging Cable,1,14.95,2019-07-19 06:10:00,"366 North St, New York City, NY 10001",July
228661,Apple Airpods Headphones,1,150.0,2019-07-11 21:42:00,"220 Wilson St, San Francisco, CA 94016",July
228705,Macbook Pro Laptop,1,1700.0,2019-07-01 11:24:00,"793 5th St, Atlanta, GA 30301",July
228950,Lightning Charging Cable,1,14.95,2019-07-03 16:36:00,"173 South St, Portland, OR 97035",July
230205,Bose SoundSport Headphones,1,99.99,2019-07-15 12:11:00,"325 Madison St, New York City, NY 10001",July
230532,Apple Airpods Headphones,1,150.0,2019-07-08 07:09:00,"6 Chestnut St, Atlanta, GA 30301",July
230703,iPhone,1,700.0,2019-07-14 07:02:00,"535 Hickory St, Los Angeles, CA 90001",July
230837,AAA Batteries (4-pack),1,2.99,2019-07-08 13:30:00,"31 Highland St, Seattle, WA 98101",July
231354,USB-C Charging Cable,1,11.95,2019-07-05 23:58:00,"336 South St, New York City, NY 10001",July
231533,AAA Batteries (4-pack),1,2.99,2019-07-05 13:23:00,"648 North St, San Francisco, CA 94016",July
231861,AA Batteries (4-pack),1,3.84,2019-07-06 11:44:00,"823 Dogwood St, New York City, NY 10001",July
231884,27in 4K Gaming Monitor,1,389.99,2019-07-22 15:58:00,"139 Park St, Dallas, TX 75001",July
232076,Bose SoundSport Headphones,1,99.99,2019-07-06 23:32:00,"75 1st St, Seattle, WA 98101",July
232153,USB-C Charging Cable,1,11.95,2019-07-31 12:52:00,"644 Walnut St, Boston, MA 02215",July
232448,Macbook Pro Laptop,1,1700.0,2019-07-10 17:28:00,"431 Chestnut St, San Francisco, CA 94016",July
232538,Vareebadd Phone,1,400.0,2019-07-09 21:12:00,"420 Hill St, New York City, NY 10001",July
232755,Google Phone,1,600.0,2019-07-29 20:21:00,"458 Dogwood St, New York City, NY 10001",July
233106,AAA Batteries (4-pack),1,2.99,2019-07-08 17:44:00,"861 8th St, Portland, OR 97035",July
233117,USB-C Charging Cable,1,11.95,2019-07-24 10:36:00,"407 Cherry St, San Francisco, CA 94016",July
233207,20in Monitor,1,109.99,2019-07-02 00:52:00,"868 6th St, Seattle, WA 98101",July
233376,AAA Batteries (4-pack),1,2.99,2019-07-25 20:36:00,"408 8th St, Boston, MA 02215",July
233459,Flatscreen TV,1,300.0,2019-07-04 16:45:00,"750 9th St, San Francisco, CA 94016",July
233460,34in Ultrawide Monitor,1,379.99,2019-07-18 10:58:00,"552 Spruce St, New York City, NY 10001",July
233526,USB-C Charging Cable,1,11.95,2019-07-11 00:33:00,"10 Hickory St, Los Angeles, CA 90001",July
233670,Wired Headphones,1,11.99,2019-07-22 23:30:00,"331 Washington St, Boston, MA 02215",July
234088,AAA Batteries (4-pack),1,2.99,2019-07-18 22:49:00,"376 Forest St, San Francisco, CA 94016",July
234163,27in 4K Gaming Monitor,1,389.99,2019-07-31 00:49:00,"180 Lincoln St, Seattle, WA 98101",July
234221,27in FHD Monitor,1,149.99,2019-07-29 04:37:00,"869 8th St, Atlanta, GA 30301",July
234344,USB-C Charging Cable,1,11.95,2019-07-10 04:09:00,"812 Hill St, Los Angeles, CA 90001",July
234645,Macbook Pro Laptop,1,1700.0,2019-07-15 08:21:00,"252 Ridge St, Dallas, TX 75001",July
234668,AA Batteries (4-pack),2,3.84,2019-07-24 15:07:00,"718 Church St, San Francisco, CA 94016",July
234714,AAA Batteries (4-pack),3,2.99,2019-07-19 16:25:00,"37 North St, Dallas, TX 75001",July
234860,Bose SoundSport Headphones,1,99.99,2019-07-10 20:11:00,"870 Hill St, Dallas, TX 75001",July
235052,27in 4K Gaming Monitor,1,389.99,2019-07-17 23:50:00,"519 6th St, Boston, MA 02215",July
235243,iPhone,1,700.0,2019-07-03 19:34:00,"707 10th St, New York City, NY 10001",July
235332,ThinkPad Laptop,1,999.99,2019-07-29 13:33:00,"387 Sunset St, San Francisco, CA 94016",July
235497,AAA Batteries (4-pack),2,2.99,2019-07-15 12:12:00,"991 13th St, Los Angeles, CA 90001",July
236082,Google Phone,1,600.0,2019-07-17 11:49:00,"103 Lincoln St, San Francisco, CA 94016",July
236376,USB-C Charging Cable,1,11.95,2019-07-14 05:38:00,"530 Meadow St, New York City, NY 10001",July
236409,Google Phone,1,600.0,2019-07-04 22:37:00,"121 12th St, San Francisco, CA 94016",July
236508,USB-C Charging Cable,1,11.95,2019-07-18 19:25:00,"76 Ridge St, Portland, OR 97035",July
236630,Wired Headphones,1,11.99,2019-07-13 09:45:00,"962 12th St, Boston, MA 02215",July
223019,AAA Batteries (4-pack),2,2.99,2019-07-29 13:49:00,"788 Hill St, Dallas, TX 75001",July
223210,AA Batteries (4-pack),3,3.84,2019-07-09 17:05:00,"272 Spruce St, Atlanta, GA 30301",July
223239,AA Batteries (4-pack),1,3.84,2019-07-30 16:42:00,"908 Johnson St, San Francisco, CA 94016",July
223298,Wired Headphones,1,11.99,2019-07-24 21:03:00,"665 9th St, San Francisco, CA 94016",July
223427,Apple Airpods Headphones,1,150.0,2019-07-25 16:19:00,"136 11th St, San Francisco, CA 94016",July
223499,27in FHD Monitor,1,149.99,2019-07-30 09:33:00,"561 13th St, New York City, NY 10001",July
223604,Lightning Charging Cable,1,14.95,2019-07-06 21:02:00,"841 Center St, Los Angeles, CA 90001",July
223637,Bose SoundSport Headphones,1,99.99,2019-07-07 17:05:00,"427 South St, Dallas, TX 75001",July
223695,LG Washing Machine,1,600.0,2019-07-28 20:09:00,"460 Chestnut St, Seattle, WA 98101",July
223710,Bose SoundSport Headphones,1,99.99,2019-08-01 01:56:00,"882 Lake St, San Francisco, CA 94016",August
223713,Apple Airpods Headphones,1,150.0,2019-07-17 17:51:00,"799 14th St, Los Angeles, CA 90001",July
223996,27in FHD Monitor,1,149.99,2019-07-08 06:20:00,"28 Wilson St, New York City, NY 10001",July
224012,Wired Headphones,1,11.99,2019-07-11 20:18:00,"722 11th St, New York City, NY 10001",July
224181,Bose SoundSport Headphones,1,99.99,2019-07-26 14:02:00,"621 Chestnut St, New York City, NY 10001",July
224706,Lightning Charging Cable,1,14.95,2019-07-08 13:32:00,"351 Spruce St, Los Angeles, CA 90001",July
224782,Lightning Charging Cable,1,14.95,2019-07-27 20:51:00,"998 Meadow St, San Francisco, CA 94016",July
224918,AAA Batteries (4-pack),1,2.99,2019-07-05 13:49:00,"362 2nd St, Los Angeles, CA 90001",July
225244,Macbook Pro Laptop,1,1700.0,2019-07-20 20:00:00,"335 Lakeview St, San Francisco, CA 94016",July
225350,Lightning Charging Cable,1,14.95,2019-07-16 05:41:00,"91 Washington St, Los Angeles, CA 90001",July
225471,AA Batteries (4-pack),1,3.84,2019-07-25 09:25:00,"228 Wilson St, New York City, NY 10001",July
225550,USB-C Charging Cable,1,11.95,2019-07-28 20:15:00,"661 7th St, Dallas, TX 75001",July
226112,USB-C Charging Cable,1,11.95,2019-07-19 17:28:00,"294 Madison St, Boston, MA 02215",July
226498,AAA Batteries (4-pack),3,2.99,2019-07-21 20:09:00,"861 Pine St, Boston, MA 02215",July
226678,Lightning Charging Cable,1,14.95,2019-07-14 21:38:00,"882 Washington St, New York City, NY 10001",July
226757,Apple Airpods Headphones,1,150.0,2019-07-04 18:23:00,"387 Willow St, Seattle, WA 98101",July
227546,iPhone,1,700.0,2019-07-30 19:02:00,"184 Chestnut St, Dallas, TX 75001",July
227584,AAA Batteries (4-pack),1,2.99,2019-07-27 16:18:00,"41 6th St, San Francisco, CA 94016",July
227707,Bose SoundSport Headphones,1,99.99,2019-07-04 16:17:00,"958 Meadow St, San Francisco, CA 94016",July
227921,AA Batteries (4-pack),1,3.84,2019-07-23 12:36:00,"688 7th St, New York City, NY 10001",July
227962,USB-C Charging Cable,1,11.95,2019-07-24 12:24:00,"646 Jackson St, Boston, MA 02215",July
228058,Bose SoundSport Headphones,1,99.99,2019-07-29 14:28:00,"919 South St, Austin, TX 73301",July
228142,AAA Batteries (4-pack),2,2.99,2019-07-29 12:21:00,"850 Center St, Los Angeles, CA 90001",July
228149,AAA Batteries (4-pack),1,2.99,2019-07-29 01:41:00,"482 Walnut St, Austin, TX 73301",July
228514,20in Monitor,1,109.99,2019-07-04 16:51:00,"460 Jefferson St, Portland, OR 97035",July
228657,AAA Batteries (4-pack),1,2.99,2019-07-25 23:52:00,"710 South St, Boston, MA 02215",July
228843,Lightning Charging Cable,1,14.95,2019-07-10 17:30:00,"236 14th St, Dallas, TX 75001",July
228855,Apple Airpods Headphones,1,150.0,2019-07-15 12:47:00,"715 4th St, Portland, OR 97035",July
229572,27in FHD Monitor,1,149.99,2019-07-01 11:01:00,"549 Ridge St, Atlanta, GA 30301",July
